timestamp,cam_id,img_path,imu_start_ts,imu_end_ts,pos_x,pos_y,pos_z,ori_w,vel_x,vel_y,vel_z
1540821151425849962,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151425849962.jpg,1.5408211513258499e+18,1.5408211514258499e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151425849962,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151425849962.jpg,1.5408211513258499e+18,1.5408211514258499e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151459061014,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151459061014.jpg,1.540821151359061e+18,1.540821151459061e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151459061014,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151459061014.jpg,1.540821151359061e+18,1.540821151459061e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151525325858,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151525325858.jpg,1.5408211514253258e+18,1.5408211515253258e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151525325858,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151525325858.jpg,1.5408211514253258e+18,1.5408211515253258e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151558498910,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151558498910.jpg,1.5408211514584988e+18,1.5408211515584988e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151558498910,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151558498910.jpg,1.5408211514584988e+18,1.5408211515584988e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151591712910,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151591712910.jpg,1.540821151491713e+18,1.540821151591713e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151591712910,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151591712910.jpg,1.540821151491713e+18,1.540821151591713e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151624845014,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151624845014.jpg,1.540821151524845e+18,1.540821151624845e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151624845014,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151624845014.jpg,1.540821151524845e+18,1.540821151624845e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151658156825,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151658156825.jpg,1.5408211515581568e+18,1.5408211516581568e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151658156825,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151658156825.jpg,1.5408211515581568e+18,1.5408211516581568e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151691337878,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151691337878.jpg,1.540821151591338e+18,1.540821151691338e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151691337878,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151691337878.jpg,1.540821151591338e+18,1.540821151691338e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151724551929,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151724551929.jpg,1.540821151624552e+18,1.540821151724552e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151724551929,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151724551929.jpg,1.540821151624552e+18,1.540821151724552e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151757602221,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151757602221.jpg,1.5408211516576023e+18,1.5408211517576023e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151757602221,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151757602221.jpg,1.5408211516576023e+18,1.5408211517576023e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151790775961,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151790775961.jpg,1.540821151690776e+18,1.540821151790776e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151790775961,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151790775961.jpg,1.540821151690776e+18,1.540821151790776e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151824008508,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151824008508.jpg,1.5408211517240084e+18,1.5408211518240084e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151824008508,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151824008508.jpg,1.5408211517240084e+18,1.5408211518240084e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151857182560,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151857182560.jpg,1.5408211517571825e+18,1.5408211518571825e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151857182560,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151857182560.jpg,1.5408211517571825e+18,1.5408211518571825e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151923598820,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151923598820.jpg,1.5408211518235988e+18,1.5408211519235988e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151923598820,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151923598820.jpg,1.5408211518235988e+18,1.5408211519235988e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151956772560,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151956772560.jpg,1.5408211518567726e+18,1.5408211519567726e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151956772560,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151956772560.jpg,1.5408211518567726e+18,1.5408211519567726e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151989945560,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151989945560.jpg,1.5408211518899456e+18,1.5408211519899456e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821151989945560,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821151989945560.jpg,1.5408211518899456e+18,1.5408211519899456e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152023113997,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152023113997.jpg,1.540821151923114e+18,1.540821152023114e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152023113997,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152023113997.jpg,1.540821151923114e+18,1.540821152023114e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152056287153,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152056287153.jpg,1.5408211519562872e+18,1.5408211520562872e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152056287153,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152056287153.jpg,1.5408211519562872e+18,1.5408211520562872e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152089502101,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152089502101.jpg,1.5408211519895022e+18,1.5408211520895022e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152089502101,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152089502101.jpg,1.5408211519895022e+18,1.5408211520895022e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152122729049,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152122729049.jpg,1.540821152022729e+18,1.540821152122729e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152122729049,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152122729049.jpg,1.540821152022729e+18,1.540821152122729e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152155885153,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152155885153.jpg,1.540821152055885e+18,1.540821152155885e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152155885153,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152155885153.jpg,1.540821152055885e+18,1.540821152155885e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152189043960,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152189043960.jpg,1.540821152089044e+18,1.540821152189044e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152189043960,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152189043960.jpg,1.540821152089044e+18,1.540821152189044e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152222217856,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152222217856.jpg,1.5408211521222177e+18,1.5408211522222177e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152222217856,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152222217856.jpg,1.5408211521222177e+18,1.5408211522222177e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152255389856,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152255389856.jpg,1.54082115215539e+18,1.54082115225539e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152255389856,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152255389856.jpg,1.54082115215539e+18,1.54082115225539e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152288602856,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152288602856.jpg,1.540821152188603e+18,1.540821152288603e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152288602856,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152288602856.jpg,1.540821152188603e+18,1.540821152288603e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152321810804,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152321810804.jpg,1.5408211522218107e+18,1.5408211523218107e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152321810804,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152321810804.jpg,1.5408211522218107e+18,1.5408211523218107e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152354967726,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152354967726.jpg,1.5408211522549678e+18,1.5408211523549678e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152354967726,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152354967726.jpg,1.5408211522549678e+18,1.5408211523549678e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152421313882,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152421313882.jpg,1.5408211523213138e+18,1.5408211524213138e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152421313882,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152421313882.jpg,1.5408211523213138e+18,1.5408211524213138e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152454486142,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152454486142.jpg,1.540821152354486e+18,1.540821152454486e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152454486142,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152454486142.jpg,1.540821152354486e+18,1.540821152454486e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152487700882,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152487700882.jpg,1.540821152387701e+18,1.540821152487701e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152487700882,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152487700882.jpg,1.540821152387701e+18,1.540821152487701e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152520908778,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152520908778.jpg,1.5408211524209088e+18,1.5408211525209088e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152520908778,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152520908778.jpg,1.5408211524209088e+18,1.5408211525209088e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152554058210,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152554058210.jpg,1.5408211524540582e+18,1.5408211525540582e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152554058210,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152554058210.jpg,1.5408211524540582e+18,1.5408211525540582e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152620465939,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152620465939.jpg,1.540821152520466e+18,1.540821152620466e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152620465939,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152620465939.jpg,1.540821152520466e+18,1.540821152620466e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152686818471,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152686818471.jpg,1.5408211525868186e+18,1.5408211526868186e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152686818471,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152686818471.jpg,1.5408211525868186e+18,1.5408211526868186e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821152719924366,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821152719924366.jpg,1.5408211526199245e+18,1.5408211527199245e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
